,CD_good,CD_left,Def2017_good,Def2017_left,Dense_good,Dense_left,Gen_good,Gen_left,RD_good,RD_left
9.255255255255255,76.04166666666666,2.2535211267605635,74.0506329113924,7.417840375586854,100.0,0.32863849765258213,90.17857142857143,2.629107981220657,75.0,1.0328638497652582
9.263263263263262,76.34408602150538,2.1830985915492955,74.4336569579288,7.253521126760563,100.0,0.32863849765258213,89.90825688073394,2.5586854460093895,73.80952380952381,0.9859154929577465
9.27127127127127,76.34408602150538,2.1830985915492955,74.67105263157895,7.136150234741784,100.0,0.28169014084507044,90.65420560747664,2.511737089201878,73.80952380952381,0.9859154929577465
9.27927927927928,76.92307692307693,2.136150234741784,74.83443708609272,7.089201877934272,100.0,0.28169014084507044,90.19607843137256,2.3943661971830985,73.80952380952381,0.9859154929577465
9.287287287287288,76.92307692307693,2.136150234741784,74.83221476510067,6.995305164319249,100.0,0.25821596244131456,89.8989898989899,2.323943661971831,73.80952380952381,0.9859154929577465
9.295295295295295,76.40449438202246,2.0892018779342725,75.0,6.948356807511737,100.0,0.2347417840375587,89.79591836734694,2.3004694835680755,71.7948717948718,0.9154929577464789
9.303303303303302,75.5813953488372,2.0187793427230045,75.17006802721087,6.901408450704226,100.0,0.2347417840375587,89.69072164948454,2.276995305164319,71.05263157894737,0.892018779342723
9.31131131131131,74.69879518072288,1.948356807511737,75.25773195876289,6.830985915492958,100.0,0.2347417840375587,89.58333333333334,2.2535211267605635,69.44444444444444,0.8450704225352111
9.31931931931932,74.39024390243902,1.9248826291079812,75.26132404181185,6.737089201877934,100.0,0.2347417840375587,89.24731182795699,2.1830985915492955,69.44444444444444,0.8450704225352111
9.327327327327328,73.41772151898735,1.8544600938967135,75.35211267605634,6.666666666666667,100.0,0.21126760563380279,89.24731182795699,2.1830985915492955,69.44444444444444,0.8450704225352111
9.335335335335335,73.41772151898735,1.8544600938967135,75.17985611510791,6.525821596244132,100.0,0.21126760563380279,89.13043478260869,2.15962441314554,70.58823529411765,0.7981220657276996
9.343343343343342,73.07692307692307,1.8309859154929577,75.18248175182481,6.431924882629109,100.0,0.21126760563380279,89.8876404494382,2.0892018779342725,69.6969696969697,0.7746478873239436
9.35135135135135,72.36842105263158,1.784037558685446,75.46468401486989,6.314553990610329,100.0,0.21126760563380279,89.53488372093024,2.0187793427230045,69.6969696969697,0.7746478873239436
9.35935935935936,72.0,1.7605633802816902,74.90494296577947,6.173708920187793,100.0,0.18779342723004694,90.36144578313254,1.948356807511737,69.6969696969697,0.7746478873239436
9.367367367367368,72.0,1.7605633802816902,75.0,6.103286384976526,100.0,0.18779342723004694,90.0,1.8779342723004695,69.6969696969697,0.7746478873239436
9.375375375375375,72.6027397260274,1.7136150234741785,74.80314960629921,5.962441314553991,100.0,0.18779342723004694,89.6103896103896,1.807511737089202,70.96774193548387,0.727699530516432
9.383383383383382,72.6027397260274,1.7136150234741785,74.60317460317461,5.915492957746479,100.0,0.18779342723004694,89.33333333333333,1.7605633802816902,70.96774193548387,0.727699530516432
9.391391391391391,72.6027397260274,1.7136150234741785,75.0,5.821596244131456,100.0,0.18779342723004694,91.54929577464789,1.6666666666666667,70.96774193548387,0.727699530516432
9.3993993993994,72.6027397260274,1.7136150234741785,74.89878542510121,5.7981220657277,100.0,0.16431924882629106,91.17647058823529,1.5962441314553992,70.96774193548387,0.727699530516432
9.407407407407408,72.6027397260274,1.7136150234741785,75.20325203252033,5.774647887323944,100.0,0.16431924882629106,91.17647058823529,1.5962441314553992,70.96774193548387,0.727699530516432
9.415415415415415,73.23943661971832,1.6666666666666667,75.10204081632654,5.751173708920188,100.0,0.16431924882629106,91.04477611940298,1.572769953051643,73.33333333333333,0.7042253521126761
9.423423423423422,72.46376811594203,1.6197183098591548,75.10373443983403,5.657276995305165,100.0,0.14084507042253522,90.9090909090909,1.5492957746478873,73.33333333333333,0.7042253521126761
9.431431431431431,72.05882352941177,1.5962441314553992,75.10373443983403,5.657276995305165,100.0,0.14084507042253522,90.9090909090909,1.5492957746478873,71.42857142857143,0.6572769953051643
9.43943943943944,71.875,1.5023474178403755,75.63025210084034,5.586854460093896,100.0,0.14084507042253522,90.32258064516128,1.455399061032864,71.42857142857143,0.6572769953051643
9.447447447447448,71.42857142857143,1.4788732394366197,75.52742616033755,5.563380281690141,100.0,0.14084507042253522,90.32258064516128,1.455399061032864,71.42857142857143,0.6572769953051643
9.455455455455455,71.42857142857143,1.4788732394366197,75.52742616033755,5.563380281690141,100.0,0.11737089201877934,91.52542372881356,1.3849765258215962,71.42857142857143,0.6572769953051643
9.463463463463462,71.42857142857143,1.4788732394366197,75.52742616033755,5.563380281690141,100.0,0.11737089201877934,91.52542372881356,1.3849765258215962,71.42857142857143,0.6572769953051643
9.471471471471471,71.42857142857143,1.4788732394366197,75.9656652360515,5.469483568075118,100.0,0.11737089201877934,91.37931034482759,1.3615023474178403,71.42857142857143,0.6572769953051643
9.47947947947948,71.42857142857143,1.4788732394366197,76.19047619047619,5.422535211267605,100.0,0.11737089201877934,91.07142857142857,1.3145539906103285,71.42857142857143,0.6572769953051643
9.487487487487488,70.96774193548387,1.455399061032864,76.23318385650224,5.234741784037559,100.0,0.11737089201877934,90.74074074074075,1.267605633802817,71.42857142857143,0.6572769953051643
9.495495495495495,71.66666666666667,1.4084507042253522,76.47058823529412,5.187793427230047,100.0,0.11737089201877934,90.74074074074075,1.267605633802817,71.42857142857143,0.6572769953051643
9.503503503503502,71.1864406779661,1.3849765258215962,76.47058823529412,5.187793427230047,100.0,0.09389671361502347,90.56603773584906,1.244131455399061,71.42857142857143,0.6572769953051643
9.511511511511511,71.1864406779661,1.3849765258215962,76.14678899082568,5.117370892018779,100.0,0.09389671361502347,90.38461538461539,1.2206572769953052,73.07692307692307,0.6103286384976526
9.51951951951952,71.1864406779661,1.3849765258215962,75.92592592592592,5.070422535211268,100.0,0.09389671361502347,90.38461538461539,1.2206572769953052,73.07692307692307,0.6103286384976526
9.527527527527528,72.41379310344827,1.3615023474178403,76.05633802816901,5.0,100.0,0.09389671361502347,92.15686274509804,1.1971830985915493,73.07692307692307,0.6103286384976526
9.535535535535535,71.9298245614035,1.3380281690140845,75.96153846153845,4.882629107981221,100.0,0.09389671361502347,92.15686274509804,1.1971830985915493,70.83333333333334,0.5633802816901409
9.543543543543542,71.9298245614035,1.3380281690140845,76.09756097560975,4.812206572769953,100.0,0.09389671361502347,92.0,1.1737089201877933,70.83333333333334,0.5633802816901409
9.551551551551551,71.9298245614035,1.3380281690140845,76.84729064039408,4.765258215962441,100.0,0.09389671361502347,92.0,1.1737089201877933,70.83333333333334,0.5633802816901409
9.55955955955956,71.9298245614035,1.3380281690140845,77.0,4.694835680751173,100.0,0.09389671361502347,91.66666666666666,1.1267605633802817,70.83333333333334,0.5633802816901409
9.567567567567568,72.22222222222221,1.267605633802817,76.88442211055276,4.671361502347418,100.0,0.09389671361502347,91.48936170212765,1.1032863849765258,73.91304347826086,0.539906103286385
9.575575575575575,71.69811320754717,1.244131455399061,76.88442211055276,4.671361502347418,100.0,0.09389671361502347,91.30434782608695,1.07981220657277,73.91304347826086,0.539906103286385
9.583583583583582,71.15384615384616,1.2206572769953052,77.83505154639175,4.553990610328638,100.0,0.07042253521126761,91.11111111111111,1.056338028169014,77.27272727272727,0.5164319248826291
9.591591591591591,68.75,1.1267605633802817,77.720207253886,4.530516431924882,100.0,0.07042253521126761,90.9090909090909,1.0328638497652582,77.27272727272727,0.5164319248826291
9.5995995995996,68.08510638297872,1.1032863849765258,77.720207253886,4.530516431924882,100.0,0.07042253521126761,92.85714285714286,0.9859154929577465,77.27272727272727,0.5164319248826291
9.607607607607608,68.08510638297872,1.1032863849765258,77.60416666666666,4.507042253521127,100.0,0.07042253521126761,95.0,0.9389671361502347,77.27272727272727,0.5164319248826291
9.615615615615615,68.08510638297872,1.1032863849765258,77.4869109947644,4.483568075117371,100.0,0.046948356807511735,95.0,0.9389671361502347,77.27272727272727,0.5164319248826291
9.623623623623622,67.3913043478261,1.07981220657277,77.24867724867724,4.43661971830986,100.0,0.046948356807511735,95.0,0.9389671361502347,77.27272727272727,0.5164319248826291
9.631631631631631,66.66666666666666,1.056338028169014,77.00534759358288,4.389671361502347,100.0,0.046948356807511735,95.0,0.9389671361502347,77.27272727272727,0.5164319248826291
9.63963963963964,67.44186046511628,1.0093896713615023,77.29729729729729,4.342723004694836,100.0,0.023474178403755867,94.87179487179486,0.9154929577464789,77.27272727272727,0.5164319248826291
9.647647647647648,67.44186046511628,1.0093896713615023,77.71739130434783,4.31924882629108,100.0,0.023474178403755867,94.5945945945946,0.8685446009389671,80.0,0.4694835680751174
9.655655655655655,66.66666666666666,0.9859154929577465,77.90055248618785,4.248826291079812,100.0,0.023474178403755867,94.44444444444444,0.8450704225352111,80.0,0.4694835680751174
9.663663663663662,68.29268292682927,0.9624413145539906,77.6536312849162,4.2018779342723,100.0,0.023474178403755867,94.44444444444444,0.8450704225352111,80.0,0.4694835680751174
9.671671671671671,67.5,0.9389671361502347,78.4090909090909,4.131455399061033,100.0,0.023474178403755867,94.28571428571428,0.8215962441314555,78.94736842105263,0.4460093896713615
9.67967967967968,69.23076923076923,0.9154929577464789,78.28571428571428,4.107981220657277,100.0,0.023474178403755867,94.11764705882352,0.7981220657276996,78.94736842105263,0.4460093896713615
9.687687687687689,69.23076923076923,0.9154929577464789,77.90697674418605,4.037558685446009,,0.0,93.93939393939394,0.7746478873239436,78.94736842105263,0.4460093896713615
9.695695695695695,69.23076923076923,0.9154929577464789,78.3625730994152,4.014084507042254,,0.0,93.75,0.7511737089201878,78.94736842105263,0.4460093896713615
9.703703703703702,71.05263157894737,0.892018779342723,78.44311377245509,3.92018779342723,,0.0,93.54838709677419,0.727699530516432,82.35294117647058,0.3990610328638498
9.711711711711711,71.05263157894737,0.892018779342723,78.65853658536585,3.8497652582159625,,0.0,93.54838709677419,0.727699530516432,82.35294117647058,0.3990610328638498
9.71971971971972,70.27027027027027,0.8685446009389671,79.14110429447852,3.8262910798122065,,0.0,93.54838709677419,0.727699530516432,82.35294117647058,0.3990610328638498
9.727727727727729,72.22222222222221,0.8450704225352111,78.88198757763976,3.779342723004695,,0.0,96.55172413793103,0.6807511737089201,82.35294117647058,0.3990610328638498
9.735735735735735,74.28571428571429,0.8215962441314555,78.61635220125787,3.732394366197183,,0.0,96.42857142857143,0.6572769953051643,82.35294117647058,0.3990610328638498
9.743743743743742,73.52941176470588,0.7981220657276996,78.61635220125787,3.732394366197183,,0.0,96.42857142857143,0.6572769953051643,81.25,0.3755868544600939
9.751751751751751,73.52941176470588,0.7981220657276996,78.84615384615384,3.6619718309859155,,0.0,96.29629629629629,0.6338028169014085,81.25,0.3755868544600939
9.75975975975976,73.52941176470588,0.7981220657276996,78.1456953642384,3.544600938967136,,0.0,96.29629629629629,0.6338028169014085,81.25,0.3755868544600939
9.767767767767769,72.72727272727273,0.7746478873239436,78.1456953642384,3.544600938967136,,0.0,96.15384615384616,0.6103286384976526,85.71428571428571,0.32863849765258213
9.775775775775776,70.96774193548387,0.727699530516432,78.0,3.5211267605633805,,0.0,96.15384615384616,0.6103286384976526,84.61538461538461,0.3051643192488263
9.783783783783782,70.96774193548387,0.727699530516432,78.08219178082192,3.427230046948357,,0.0,96.15384615384616,0.6103286384976526,84.61538461538461,0.3051643192488263
9.791791791791791,70.0,0.7042253521126761,77.77777777777779,3.3802816901408446,,0.0,96.15384615384616,0.6103286384976526,84.61538461538461,0.3051643192488263
9.7997997997998,75.0,0.6572769953051643,79.71014492753623,3.2394366197183095,,0.0,96.0,0.5868544600938966,84.61538461538461,0.3051643192488263
9.807807807807809,75.0,0.6572769953051643,79.56204379562044,3.2159624413145544,,0.0,96.0,0.5868544600938966,83.33333333333334,0.28169014084507044
9.815815815815816,77.77777777777779,0.6338028169014085,80.74074074074075,3.169014084507042,,0.0,95.83333333333334,0.5633802816901409,83.33333333333334,0.28169014084507044
9.823823823823822,77.77777777777779,0.6338028169014085,80.59701492537313,3.145539906103286,,0.0,95.65217391304348,0.539906103286385,83.33333333333334,0.28169014084507044
9.831831831831831,76.92307692307693,0.6103286384976526,80.3030303030303,3.0985915492957745,,0.0,95.45454545454545,0.5164319248826291,83.33333333333334,0.28169014084507044
9.83983983983984,76.92307692307693,0.6103286384976526,80.1526717557252,3.0751173708920185,,0.0,100.0,0.4694835680751174,83.33333333333334,0.28169014084507044
9.847847847847849,76.92307692307693,0.6103286384976526,80.46875,3.004694835680751,,0.0,100.0,0.4460093896713615,81.81818181818183,0.25821596244131456
9.855855855855856,76.92307692307693,0.6103286384976526,80.15873015873017,2.9577464788732395,,0.0,100.0,0.4460093896713615,81.81818181818183,0.25821596244131456
9.863863863863862,76.92307692307693,0.6103286384976526,79.83870967741935,2.910798122065728,,0.0,100.0,0.4460093896713615,81.81818181818183,0.25821596244131456
9.871871871871871,76.92307692307693,0.6103286384976526,80.48780487804879,2.887323943661972,,0.0,100.0,0.4460093896713615,81.81818181818183,0.25821596244131456
9.87987987987988,76.92307692307693,0.6103286384976526,80.99173553719008,2.84037558685446,,0.0,100.0,0.3990610328638498,81.81818181818183,0.25821596244131456
